"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         340,      -5.117260789,       -1.77970353,      -2.227325823,      0.4439747006
          0,           0,         341,      -5.124284464,      -1.786370989,      -2.234269905,      0.4372474599
          0,           0,         342,      -5.131326459,      -1.793055176,      -2.241231626,      0.4304976312
          0,           0,         343,      -5.138382581,      -1.799756183,      -2.248210808,      0.4237275438
          0,           0,         344,      -5.145447855,      -1.806473932,      -2.255206808,      0.4169403518
          0,           0,         345,      -5.152517505,      -1.813208302,       -2.26221864,      0.4101390349
          0,           0,         346,      -5.159587476,       -1.81995913,      -2.269245189,      0.4033260684
          0,           0,         347,      -5.166654816,      -1.826726179,       -2.27628531,      0.3965033799
          0,           0,         348,      -5.173717956,      -1.833509124,      -2.283337847,      0.3896723216
          0,           0,         349,      -5.180776856,      -1.840307548,      -2.290401709,      0.3828335519
          0,           0,         350,       -5.18783297,      -1.847120968,      -2.297475933,      0.3759869383
          0,           0,         351,      -5.194888995,      -1.853948856,      -2.304559781,       0.369131584
          0,           0,         352,      -5.201948415,      -1.860790698,      -2.311652771,      0.3622660748
          0,           0,         353,      -5.209014989,       -1.86764597,      -2.318754685,      0.3553886703
          0,           0,         354,      -5.216092105,      -1.874514188,       -2.32586555,      0.3484977491
          0,           0,         355,      -5.223182385,      -1.881394923,      -2.332985558,      0.3415920397
          0,           0,         356,      -5.230287447,      -1.888287805,      -2.340114985,       0.334670704
          0,           0,         357,       -5.23740778,      -1.895192534,      -2.347254114,      0.3277334027
          0,           0,         358,      -5.244542717,      -1.902108871,      -2.354403155,      0.3207803612
          0,           0,         359,      -5.251690545,      -1.909036621,      -2.361562181,       0.313812386
          0,           0,         360,      -5.258848761,      -1.915975617,      -2.368731067,      0.3068307847
          0,           0,         361,      -5.266014423,      -1.922925695,      -2.375909464,      0.2998372022
          0,           0,         362,      -5.273184564,       -1.92988668,      -2.383096797,      0.2928334075
          0,           0,         363,      -5.280356579,      -1.936858368,      -2.390292304,      0.2858210745
          0,           0,         364,      -5.287528539,      -1.943840517,      -2.397495093,      0.2788015988
          0,           0,         365,      -5.294699381,      -1.950832843,      -2.404704218,       0.271775975
          0,           0,         366,      -5.301868975,      -1.957835038,      -2.411918776,      0.2647447438
          0,           0,         367,      -5.309038036,      -1.964846753,      -2.419137943,      0.2577079808
          0,           0,         368,      -5.316207922,      -1.971867606,      -2.426361024,      0.2506653834
          0,           0,         369,      -5.323380626,      -1.978897255,      -2.433587532,      0.2436162677
          0,           0,         370,      -5.330558025,      -1.985935266,      -2.440817271,      0.2365597888
          0,           0,         371,      -5.337741826,      -1.992981276,       -2.44805021,      0.2294952372
          0,           0,         372,      -5.344933398,      -2.000034949,      -2.455286468,      0.2224220063
          0,           0,         373,      -5.352133616,         -2.007096,      -2.462526255,      0.2153396448
          0,           0,         374,      -5.359342704,      -2.014164185,      -2.469769811,      0.2082480247
          0,           0,         375,      -5.366560247,      -2.021239307,      -2.477017348,      0.2011473591
          0,           0,         376,      -5.373785324,      -2.028321188,      -2.484268986,      0.1940380947
          0,           0,         377,      -5.381016647,       -2.03540969,      -2.491524707,      0.1869208845
          0,           0,         378,      -5.388252725,      -2.042504687,      -2.498784334,      0.1797965479
          0,           0,         379,      -5.395492035,      -2.049606056,      -2.506047535,      0.1726659888
          0,           0,         380,      -5.402733204,      -2.056713664,      -2.513313851,      0.1655301004
          0,           0,         381,      -5.409975133,      -2.063827373,      -2.520582693,      0.1583897093
          0,           0,         382,      -5.417217099,      -2.070947025,      -2.527853528,      0.1512453809
          0,           0,         383,      -5.424458875,      -2.078072425,      -2.535125848,      0.1440975097
          0,           0,         384,      -5.431700615,       -2.08520336,       -2.54239915,      0.1369463323
          0,           0,         385,       -5.43894284,      -2.092339613,      -2.549673027,       0.129791813
          0,           0,         386,      -5.446186151,       -2.09948086,      -2.556947163,      0.1226337585
          0,           0,         387,      -5.453431446,      -2.106626964,      -2.564221511,      0.1154718632
          0,           0,         388,      -5.460679652,      -2.113777791,      -2.571496074,      0.1083057431
          0,           0,         389,       -5.46793145,      -2.120933158,      -2.578770953,      0.1011350725
          0,           0,         390,      -5.475187352,      -2.128092896,      -2.586046376,     0.09395957046
          0,           0,         391,      -5.482447674,      -2.135256862,      -2.593322602,     0.08677904761
          0,           0,         392,      -5.489712447,      -2.142424943,      -2.600599843,     0.07959347689
          0,           0,         393,      -5.496981385,       -2.14959705,      -2.607878221,     0.07240301036
          0,           0,         394,      -5.504253958,       -2.15677311,      -2.615157781,     0.06520792848
          0,           0,         395,      -5.511529461,      -2.163953035,      -2.622438493,     0.05800868356
          0,           0,         396,      -5.518807156,      -2.171136755,      -2.629720243,     0.05080569301
          0,           0,         397,      -5.526086343,      -2.178324258,      -2.637002821,     0.04359926721
          0,           0,         398,       -5.53336642,      -2.185515499,      -2.644285988,      0.0363897327
          0,           0,         399,      -5.540646861,      -2.192710422,      -2.651569483,     0.02917745721
          0,           0,         400,      -5.547927281,      -2.199908953,      -2.658853055,      0.0219627826
          0,           0,         401,      -5.555207485,       -2.20711101,      -2.666136483,     0.01474595633
          0,           0,         402,      -5.562487481,      -2.214316503,      -2.673419597,    0.007527098962
          0,           0,         403,      -5.569767471,      -2.221525339,      -2.680702297,   0.0003062009939
          0,           0,         404,      -5.577047798,      -2.228737424,      -2.687984554,   -0.006916850978
          0,           0,         405,      -5.584328882,      -2.235952664,      -2.695266409,    -0.01414223372
          0,           0,         406,      -5.591611165,      -2.243170972,      -2.702547962,    -0.02137015495
          0,           0,         407,      -5.598895049,      -2.250392268,      -2.709829354,    -0.02860082671
          0,           0,         408,      -5.606180866,      -2.257616489,      -2.717110746,     -0.0358344295
          0,           0,         409,      -5.613468817,      -2.264843585,      -2.724392293,    -0.04307109753
          0,           0,         410,       -5.62075895,      -2.272073518,      -2.731674128,    -0.05031089085
          0,           0,         411,      -5.628051147,      -2.279306262,       -2.73895635,    -0.05755377861
          0,           0,         412,      -5.635345131,      -2.286541801,      -2.746239012,    -0.06479963774
          0,           0,         413,      -5.642640508,       -2.29378012,       -2.75352212,    -0.07204826967
          0,           0,         414,      -5.649936813,       -2.30102121,      -2.760805633,    -0.07929942557
          0,           0,         415,      -5.657233573,      -2.308265058,      -2.768089474,    -0.08655284102
          0,           0,         416,       -5.66453036,      -2.315511648,      -2.775373545,    -0.09380826043
          0,           0,         417,      -5.671826829,      -2.322760957,      -2.782657736,     -0.1010654621
          0,           0,         418,      -5.679122756,      -2.330012953,      -2.789941946,     -0.1083242767
          0,           0,         419,      -5.686418048,      -2.337267599,      -2.797226092,     -0.1155846008
          0,           0,         420,      -5.693712752,      -2.344524849,      -2.804510121,     -0.1228464062
          0,           0,         421,      -5.701007032,      -2.351784654,      -2.811794014,     -0.1301097343
          0,           0,         422,      -5.708301144,      -2.359046962,       -2.81907779,     -0.1373746849
          0,           0,         423,      -5.715595398,      -2.366311721,      -2.826361501,     -0.1446413971
          0,           0,         424,      -5.722890106,      -2.373578882,      -2.833645224,     -0.1519100245
          0,           0,         425,      -5.730185545,      -2.380848402,      -2.840929056,     -0.1591807153
          0,           0,         426,      -5.737481913,      -2.388120243,      -2.848213097,     -0.1664535821
          0,           0,         427,      -5.744779306,      -2.395394374,      -2.855497442,     -0.1737286913
          0,           0,         428,      -5.752077711,       -2.40267077,      -2.862782171,     -0.1810060519
          0,           0,         429,      -5.759377003,      -2.409949409,       -2.87006734,     -0.1882856136
          0,           0,         430,      -5.766676965,      -2.417230273,      -2.877352978,     -0.1955672726
          0,           0,         431,       -5.77397732,      -2.424513347,      -2.884639083,     -0.2028508831
          0,           0,         432,      -5.781277759,       -2.43179861,      -2.891925631,     -0.2101362729
          0,           0,         433,      -5.788577985,       -2.43908604,      -2.899212573,      -0.217423263
          0,           0,         434,      -5.795877736,      -2.446375609,      -2.906499851,     -0.2247116844
          0,           0,         435,      -5.803176827,      -2.453667282,      -2.913787398,     -0.2320013985
          0,           0,         436,      -5.810475152,       -2.46096102,      -2.921075154,     -0.2392923053
          0,           0,         437,        -5.8177727,      -2.468256775,      -2.928363066,     -0.2465843498
          0,           0,         438,       -5.82506954,      -2.475554495,        -2.9356511,     -0.2538775229
          0,           0,         439,      -5.832365811,      -2.482854126,       -2.94293924,     -0.2611718533
          0,           0,         440,      -5.839661694,      -2.490155609,      -2.950227488,     -0.2684673982
          0,           0,         441,      -5.846957386,      -2.497458888,      -2.957515864,     -0.2757642313
          0,           0,         442,      -5.854253071,      -2.504763906,      -2.964804399,     -0.2830624251
          0,           0,         443,      -5.861548895,      -2.512070608,      -2.972093134,     -0.2903620388
          0,           0,         444,      -5.868844949,      -2.519378931,      -2.979382111,      -0.297663109
          0,           0,         445,      -5.876141274,      -2.526688843,      -2.986671356,     -0.3049656393
          0,           0,         446,      -5.883437772,      -2.534000296,      -2.993960884,     -0.3122695574
          0,           0,         447,      -5.890734316,      -2.541313241,      -3.001250707,     -0.3195747831
          0,           0,         448,      -5.898030764,      -2.548627633,       -3.00854082,     -0.3268812376
          0,           0,         449,      -5.905326959,      -2.555943411,      -3.015831203,     -0.3341887963
          0,           0,         450,      -5.912622694,      -2.563260544,      -3.023121802,      -0.341497338
          0,           0,         451,      -5.919917785,      -2.570578984,      -3.030412563,     -0.3488067383
          0,           0,         452,      -5.927212081,      -2.577898675,       -3.03770343,     -0.3561168645
          0,           0,         453,      -5.934505489,      -2.585219556,      -3.044994336,     -0.3634276056
          0,           0,         454,      -5.941797968,      -2.592541563,      -3.052285217,     -0.3707388801
          0,           0,         455,       -5.94908954,      -2.599864631,      -3.059576014,     -0.3780506421
          0,           0,         456,      -5.956380265,      -2.607188689,       -3.06686668,     -0.3853628703
          0,           0,         457,       -5.96367024,      -2.614513667,       -3.07415718,     -0.3926755652
          0,           0,         458,      -5.970959578,      -2.621839491,      -3.081447496,     -0.3999887425
          0,           0,         459,      -5.978248394,      -2.629166077,      -3.088737625,     -0.4073024214
          0,           0,         460,      -5.985536765,      -2.636493369,      -3.096027551,     -0.4146165901
          0,           0,         461,      -5.992824748,      -2.643821299,      -3.103317272,     -0.4219312484
          0,           0,         462,      -6.000112359,      -2.651149799,      -3.110606791,     -0.4292463755
          0,           0,         463,       -6.00739958,      -2.658478805,      -3.117896106,     -0.4365619354
          0,           0,         464,      -6.014686359,      -2.665808254,      -3.125185206,     -0.4438778711
          0,           0,         465,      -6.021972607,      -2.673138085,      -3.132474072,     -0.4511941031
          0,           0,         466,      -6.029258202,      -2.680468236,      -3.139762669,     -0.4585105267
          0,           0,         467,       -6.03654302,      -2.687798644,      -3.147050952,     -0.4658270304
          0,           0,         468,       -6.04382694,      -2.695129247,      -3.154338872,     -0.4731435021
          0,           0,         469,      -6.051109868,      -2.702459978,      -3.161626368,     -0.4804598425
          0,           0,         470,      -6.058391738,      -2.709790771,      -3.168913382,     -0.4877759644
          0,           0,         471,      -6.065672516,      -2.717121558,      -3.176199853,     -0.4950917942
          0,           0,         472,      -6.072952194,      -2.724452269,      -3.183485728,      -0.502407271
          0,           0,         473,      -6.080230793,      -2.731782833,      -3.190770956,       -0.50972235
          0,           0,         474,      -6.087508352,      -2.739113178,      -3.198055499,     -0.5170369974
          0,           0,         475,      -6.094784926,      -2.746443233,      -3.205339325,     -0.5243511921
          0,           0,         476,      -6.102060575,      -2.753772928,       -3.21262241,     -0.5316649203
          0,           0,         477,      -6.109335353,      -2.761102194,      -3.219904734,     -0.5389781656
          0,           0,         478,        -6.1166093,      -2.768430965,      -3.227186284,      -0.546290909
          0,           0,         479,      -6.123882429,      -2.775759176,      -3.234467045,     -0.5536031183
          0,           0,         480,      -6.131154734,      -2.783086764,      -3.241747003,     -0.5609147537
          0,           0,         481,      -6.138426192,       -2.79041367,      -3.249026141,     -0.5682257694
          0,           0,         482,      -6.145696753,      -2.797739833,      -3.256304436,     -0.5755361014
          0,           0,         483,      -6.152966357,      -2.805065197,      -3.263581861,     -0.5828456815
          0,           0,         484,      -6.160234936,      -2.812389707,      -3.270858381,     -0.5901544347
          0,           0,         485,      -6.167502423,      -2.819713307,      -3.278133958,     -0.5974622858
          0,           0,         486,       -6.17476876,      -2.827035941,      -3.285408549,     -0.6047691623
          0,           0,         487,      -6.182033899,      -2.834357556,      -3.292682115,     -0.6120749951
          0,           0,         488,      -6.189297807,      -2.841678098,      -3.299954614,     -0.6193797225
          0,           0,         489,       -6.19656047,      -2.848997512,      -3.307226003,     -0.6266832953
          0,           0,         490,      -6.203821891,      -2.856315745,      -3.314496247,     -0.6339856714
          0,           0,         491,      -6.211082086,      -2.863632744,      -3.321765319,     -0.6412868173
          0,           0,         492,      -6.218341081,      -2.870948457,      -3.329033193,     -0.6485867056
          0,           0,         493,      -6.225598912,      -2.878262834,      -3.336299852,     -0.6558853202
          0,           0,         494,       -6.23285561,      -2.885575827,      -3.343565283,     -0.6631826438
          0,           0,         495,      -6.240111209,      -2.892887388,      -3.350829477,     -0.6704786643
          0,           0,         496,       -6.24736573,      -2.900197475,      -3.358092426,     -0.6777733646
          0,           0,         497,      -6.254619186,      -2.907506045,      -3.365354124,     -0.6850667253
          0,           0,         498,      -6.261871571,      -2.914813061,      -3.372614565,     -0.6923587168
          0,           0,         499,      -6.269122867,      -2.922118485,       -3.37987374,     -0.6996493067
          0,           0,         500,      -6.276373055,      -2.929422283,      -3.387131639,     -0.7069384603
          0,           0,         501,      -6.283622099,      -2.936724422,      -3.394388249,      -0.714226135
          0,           0,         502,      -6.290869968,      -2.944024873,      -3.401643552,     -0.7215122917
          0,           0,         503,      -6.298116627,      -2.951323604,      -3.408897534,     -0.7287968857
          0,           0,         504,      -6.305362051,      -2.958620589,      -3.416150173,      -0.736079881
          0,           0,         505,      -6.312606224,        -2.9659158,      -3.423401455,     -0.7433612453
          0,           0,         506,      -6.319849134,      -2.973209212,      -3.430651363,     -0.7506409492
          0,           0,         507,      -6.327090784,        -2.9805008,      -3.437899884,     -0.7579189702
          0,           0,         508,      -6.334331193,      -2.987790542,      -3.445147009,      -0.765195298
          0,           0,         509,      -6.341570368,      -2.995078414,      -3.452392732,     -0.7724699165
          0,           0,         510,      -6.348808348,      -3.002364397,      -3.459637054,     -0.7797428293
          0,           0,         511,      -6.356045156,      -3.009648461,      -3.466879985,     -0.7870140427
          0,           0,         512,      -6.363280818,      -3.016930595,      -3.474121522,     -0.7942835416
          0,           0,         513,      -6.370515357,      -3.024210791,      -3.481361663,     -0.8015513195
          0,           0,         514,      -6.377748806,      -3.031489038,      -3.488600412,     -0.8088173946
          0,           0,         515,      -6.384981184,      -3.038765328,      -3.495837781,     -0.8160817743
          0,           0,         516,      -6.392212497,      -3.046039651,      -3.503073787,     -0.8233444593
          0,           0,         517,      -6.399442728,      -3.053312004,      -3.510308443,     -0.8306054316
          0,           0,         518,      -6.406671868,      -3.060582381,      -3.517541755,      -0.837864679
          0,           0,         519,      -6.413899912,      -3.067850781,      -3.524773729,     -0.8451221936
          0,           0,         520,      -6.421126847,      -3.075117204,       -3.53200437,      -0.852377965
          0,           0,         521,      -6.428352672,      -3.082381651,      -3.539233682,     -0.8596319907
          0,           0,         522,      -6.435577391,      -3.089644125,      -3.546461669,     -0.8668842702
          0,           0,         523,      -6.442801005,      -3.096904629,       -3.55368834,     -0.8741348009
          0,           0,         524,      -6.450023521,      -3.104163167,      -3.560913703,     -0.8813835855
          0,           0,         525,      -6.457244955,      -3.111419745,      -3.568137769,     -0.8886306315
          0,           0,         526,      -6.464465333,       -3.11867437,      -3.575360547,      -0.895875951
          0,           0,         527,      -6.471684669,       -3.12592705,      -3.582582056,     -0.9031195531
          0,           0,         528,      -6.478902999,      -3.133177795,      -3.589802309,     -0.9103614576
          0,           0,         529,      -6.486120343,      -3.140426615,      -3.597021327,     -0.9176016793
          0,           0,         530,      -6.493336737,      -3.147673523,      -3.604239127,     -0.9248402442
          0,           0,         531,      -6.500552206,      -3.154918532,      -3.611455732,     -0.9320771717
          0,           0,         532,      -6.507766772,      -3.162161659,      -3.618671163,     -0.9393124833
          0,           0,         533,      -6.514980452,       -3.16940292,      -3.625885448,     -0.9465461942
          0,           0,         534,      -6.522193265,      -3.176642333,      -3.633098606,     -0.9537783268
          0,           0,         535,      -6.529405209,      -3.183879917,      -3.640310658,     -0.9610088898
          0,           0,         536,      -6.536616301,      -3.191115693,      -3.647521628,     -0.9682379035
          0,           0,         537,       -6.54382654,      -3.198349683,      -3.654731534,     -0.9754653752
          0,           0,         538,      -6.551035934,      -3.205581909,      -3.661940398,     -0.9826913254
          0,           0,         539,      -6.558244498,      -3.212812394,      -3.669148238,     -0.9899157693
          0,           0,         540,      -6.565452238,      -3.220041162,      -3.676355078,     -0.9971387243
          0,           0,         541,      -6.572659169,      -3.227268238,      -3.683560934,       -1.00436021
          0,           0,         542,      -6.579865298,      -3.234493646,      -3.690765835,      -1.011580242
          0,           0,         543,      -6.587070662,      -3.241717413,      -3.697969795,      -1.018798853
          0,           0,         544,      -6.594275276,      -3.248939563,      -3.705172842,      -1.026016063
          0,           0,         545,      -6.601479175,      -3.256160124,      -3.712374998,      -1.033231906
          0,           0,         546,      -6.608682383,      -3.263379124,      -3.719576292,      -1.040446409
          0,           0,         547,       -6.61588493,       -3.27059659,      -3.726776749,      -1.047659607
          0,           0,         548,      -6.623086842,      -3.277812551,      -3.733976398,      -1.054871527
          0,           0,         549,      -6.630288136,      -3.285027036,      -3.741175265,      -1.062082196
          0,           0,         550,      -6.637488854,      -3.292240076,      -3.748373378,      -1.069291655
          0,           0,         551,      -6.644688993,        -3.2994517,      -3.755570767,       -1.07649992
          0,           0,         552,      -6.651888578,      -3.306661939,      -3.762767457,      -1.083707024
          0,           0,         553,      -6.659087625,      -3.313870825,      -3.769963474,      -1.090912992
          0,           0,         554,      -6.666286142,      -3.321078388,      -3.777158846,      -1.098117843
          0,           0,         555,      -6.673484153,      -3.328284663,      -3.784353595,      -1.105321616
          0,           0,         556,      -6.680681663,      -3.335489681,      -3.791547748,      -1.112524331
          0,           0,         557,      -6.687878683,      -3.342693473,      -3.798741329,      -1.119726004
          0,           0,         558,      -6.695075238,      -3.349896074,      -3.805934362,      -1.126926673
          0,           0,         559,      -6.702271347,      -3.357097515,      -3.813126867,      -1.134126365
          0,           0,         560,       -6.70946702,      -3.364297827,      -3.820318873,      -1.141325102
          0,           0,         561,       -6.71666229,      -3.371497044,      -3.827510398,      -1.148522926
          0,           0,         562,      -6.723857173,      -3.378695198,      -3.834701477,      -1.155719855
          0,           0,         563,      -6.731051687,      -3.385892319,      -3.841892128,      -1.162915919
          0,           0,         564,      -6.738245875,      -3.393088441,      -3.849082378,      -1.170111166
          0,           0,         565,      -6.745439744,      -3.400283597,      -3.856272253,      -1.177305613
          0,           0,         566,      -6.752633323,      -3.407477816,      -3.863461778,      -1.184499296
          0,           0,         567,      -6.759826637,      -3.414671132,      -3.870650979,      -1.191692247
          0,           0,         568,      -6.767019696,      -3.421863578,      -3.877839878,      -1.198884493
          0,           0,         569,       -6.77421252,      -3.429055184,      -3.885028509,      -1.206076063
          0,           0,         570,      -6.781405124,      -3.436245983,       -3.89221688,      -1.213266984
          0,           0,         571,      -6.788597531,      -3.443436007,      -3.899405025,      -1.220457287
          0,           0,         572,      -6.795789751,      -3.450625286,      -3.906592967,      -1.227646997
          0,           0,         573,      -6.802981787,      -3.457813851,      -3.913780725,      -1.234836131
          0,           0,         574,       -6.81017366,      -3.465001735,      -3.920968317,      -1.242024721
          0,           0,         575,      -6.817365385,      -3.472188967,      -3.928155764,       -1.24921279
          0,           0,         576,      -6.824556976,      -3.479375577,      -3.935343093,      -1.256400369
          0,           0,         577,       -6.83174845,      -3.486561595,      -3.942530313,      -1.263587481
          0,           0,         578,      -6.838939826,      -3.493747049,      -3.949717451,      -1.270774151
          0,           0,         579,      -6.846131111,       -3.50093197,      -3.956904525,      -1.277960399
          0,           0,         580,      -6.853322336,      -3.508116384,      -3.964091553,      -1.285146262
          0,           0,         581,      -6.860513513,      -3.515300322,      -3.971278551,      -1.292331763
          0,           0,         582,      -6.867704654,      -3.522483809,      -3.978465544,      -1.299516925
          0,           0,         583,      -6.874895792,      -3.529666874,      -3.985652545,       -1.30670178
          0,           0,         584,      -6.882086943,      -3.536849544,      -3.992839578,      -1.313886355
          0,           0,         585,      -6.889278094,      -3.544031843,      -4.000026658,      -1.321070656
          0,           0,         586,      -6.896469287,        -3.5512138,      -4.007213802,      -1.328254725
          0,           0,         587,      -6.903660531,      -3.558395442,      -4.014401026,      -1.335438581
          0,           0,         588,      -6.910851834,      -3.565576791,      -4.021588346,      -1.342622249
          0,           0,         589,      -6.918043202,      -3.572757875,      -4.028775778,      -1.349805739
          0,           0,         590,      -6.925234652,      -3.579938717,       -4.03596334,      -1.356989079
          0,           0,         591,      -6.932426179,      -3.587119342,       -4.04315104,       -1.36417228
          0,           0,         592,      -6.939617808,      -3.594299774,      -4.050338895,      -1.371355373
          0,           0,         593,      -6.946809551,      -3.601480035,      -4.057526914,      -1.378538379
          0,           0,         594,      -6.954001415,      -3.608660148,       -4.06471511,      -1.385721305
          0,           0,         595,      -6.961193399,      -3.615840135,        -4.0719035,      -1.392904175
          0,           0,         596,      -6.968385528,      -3.623020018,      -4.079092094,      -1.400087004
          0,           0,         597,      -6.975577818,      -3.630199818,      -4.086280898,       -1.40726982
          0,           0,         598,      -6.982770267,      -3.637379558,       -4.09346993,      -1.414452638
          0,           0,         599,      -6.989962902,      -3.644559255,      -4.100659195,      -1.421635483
          0,           0,         600,       -6.99715571,      -3.651738928,      -4.107848713,      -1.428818354
          0,           0,         601,      -7.004348744,        -3.6589186,      -4.115038485,      -1.436001304
          0,           0,         602,      -7.011541967,      -3.666098288,      -4.122228533,       -1.44318431
          0,           0,         603,      -7.018735401,      -3.673278011,      -4.129418857,      -1.450367399
          0,           0,         604,      -7.025929087,      -3.680457788,      -4.136609459,      -1.457550615
          0,           0,         605,      -7.033122994,      -3.687637634,      -4.143800366,      -1.464733941
          0,           0,         606,      -7.040317152,      -3.694817568,      -4.150991579,      -1.471917409
          0,           0,         607,      -7.047511542,      -3.701997607,        -4.1581831,      -1.479101016
          0,           0,         608,      -7.054706188,      -3.709177767,       -4.16537494,      -1.486284791
          0,           0,         609,      -7.061901079,      -3.716358064,      -4.172567111,      -1.493468727
          0,           0,         610,      -7.069096243,      -3.723538514,      -4.179759609,       -1.50065285
          0,           0,         611,      -7.076291689,      -3.730719131,      -4.186952437,      -1.507837193
          0,           0,         612,      -7.083487396,      -3.737899931,      -4.194145615,      -1.515021732
          0,           0,         613,      -7.090683389,      -3.745080926,      -4.201339138,      -1.522206495
          0,           0,         614,      -7.097879677,      -3.752262132,      -4.208533012,        -1.5293915
          0,           0,         615,      -7.105076245,       -3.75944356,      -4.215727245,      -1.536576743
          0,           0,         616,       -7.11227312,      -3.766625224,      -4.222921846,      -1.543762245
          0,           0,         617,      -7.119470319,      -3.773807137,      -4.230116809,      -1.550948031
          0,           0,         618,      -7.126667803,       -3.78098931,      -4.237312145,      -1.558134075
          0,           0,         619,      -7.133865625,      -3.788171755,      -4.244507854,      -1.565320433
          0,           0,         620,      -7.141063747,      -3.795354483,      -4.251703948,      -1.572507068
          0,           0,         621,      -7.148262204,      -3.802537507,      -4.258900416,      -1.579694016
          0,           0,         622,      -7.155460996,      -3.809720835,      -4.266097272,      -1.586881295
          0,           0,         623,      -7.162660107,      -3.816904479,      -4.273294515,      -1.594068887
          0,           0,         624,      -7.169859547,      -3.824088449,      -4.280492149,      -1.601256807
          0,           0,         625,      -7.177059333,      -3.831272751,      -4.287690175,       -1.60844507
          0,           0,         626,       -7.18425946,      -3.838457399,      -4.294888597,      -1.615633694
          0,           0,         627,      -7.191459918,        -3.8456424,      -4.302087421,      -1.622822661
          0,           0,         628,       -7.19866072,      -3.852827761,      -4.309286628,      -1.630011987
          0,           0,         629,      -7.205861862,      -3.860013494,      -4.316486235,      -1.637201687
          0,           0,         630,      -7.213063351,      -3.867199603,      -4.323686247,      -1.644391757
          0,           0,         631,      -7.220265187,      -3.874386095,      -4.330886658,      -1.651582202
          0,           0,         632,      -7.227467369,      -3.881572981,      -4.338087467,      -1.658773034
          0,           0,         633,      -7.234669872,      -3.888760265,      -4.345288677,      -1.665964242
          0,           0,         634,      -7.241872756,      -3.895947955,      -4.352490274,      -1.673155862
          0,           0,         635,      -7.249076013,      -3.903136056,      -4.359692278,      -1.680347882
          0,           0,         636,      -7.256279599,      -3.910324574,       -4.36689468,      -1.687540306
          0,           0,         637,      -7.263483542,      -3.917513513,      -4.374097484,      -1.694733138
          0,           0,         638,      -7.270687841,      -3.924702883,      -4.381300686,      -1.701926383
          0,           0,         639,      -7.277892474,      -3.931892686,      -4.388504283,      -1.709120031
          0,           0,         640,      -7.285097485,      -3.939082926,      -4.395708281,      -1.716314107
          0,           0,         641,      -7.292302856,      -3.946273611,      -4.402912668,       -1.72350862
          0,           0,         642,       -7.29950859,      -3.953464744,      -4.410117457,      -1.730703566
          0,           0,         643,      -7.306714635,      -3.960656326,      -4.417322644,      -1.737898913
          0,           0,         644,      -7.313921052,      -3.967848363,      -4.424528217,      -1.745094697
          0,           0,         645,      -7.321127824,       -3.97504086,       -4.43173417,      -1.752290919
          0,           0,         646,      -7.328334939,      -3.982233818,      -4.438940512,      -1.759487575
          0,           0,         647,      -7.335542439,      -3.989427242,      -4.446147245,      -1.766684695
          0,           0,         648,      -7.342750233,      -3.996621133,       -4.45335436,      -1.773882216
          0,           0,         649,      -7.349958396,      -4.003815494,      -4.460561857,      -1.781080191
          0,           0,         650,      -7.357166896,      -4.011010326,      -4.467769731,      -1.788278605
          0,           0,         651,      -7.364375741,      -4.018205635,      -4.474977983,      -1.795477462
          0,           0,         652,      -7.371584937,       -4.02540142,       -4.48218661,      -1.802676767
          0,           0,         653,      -7.378794445,      -4.032597684,       -4.48939561,      -1.809876495
          0,           0,         654,      -7.386004309,      -4.039794425,      -4.496604971,      -1.817076683
          0,           0,         655,      -7.393214522,      -4.046991648,      -4.503814701,      -1.824277322
          0,           0,         656,      -7.400425058,      -4.054189353,      -4.511024807,      -1.831478403
          0,           0,         657,      -7.407635924,       -4.06138754,      -4.518235259,      -1.838679925
          0,           0,         658,      -7.414847125,      -4.068586211,      -4.525446072,        -1.8458819
          0,           0,         659,      -7.422058647,      -4.075785362,       -4.53265724,      -1.853084317
          0,           0,         660,      -7.429270515,      -4.082984997,      -4.539868763,      -1.860287183
          0,           0,         661,      -7.436482711,      -4.090185118,      -4.547080634,      -1.867490498
          0,           0,         662,      -7.443695168,      -4.097385721,      -4.554292864,      -1.874694223
          0,           0,         663,      -7.450907948,      -4.104586808,      -4.561505421,      -1.881898387
          0,           0,         664,      -7.458121094,      -4.111788377,      -4.568718295,      -1.889103019
          0,           0,         665,      -7.465334507,      -4.118990429,      -4.575931534,      -1.896308074
          0,           0,         666,       -7.47254824,      -4.126192962,      -4.583145084,      -1.903513568
          0,           0,         667,      -7.479762293,      -4.133395975,      -4.590358967,      -1.910719502
          0,           0,         668,      -7.486976629,      -4.140599462,      -4.597573175,      -1.917925866
          0,           0,         669,      -7.494191243,      -4.147803429,      -4.604787708,      -1.925132653
          0,           0,         670,      -7.501406195,      -4.155007868,      -4.612002576,      -1.932339888
          0,           0,         671,      -7.508621385,       -4.16221278,      -4.619217747,      -1.939547524
          0,           0,         672,      -7.515836891,      -4.169418167,       -4.62643321,      -1.946755593
          0,           0,         673,      -7.523052672,      -4.176624023,      -4.633648981,      -1.953964086
          0,           0,         674,      -7.530268727,      -4.183830345,      -4.640865046,      -1.961173005
          0,           0,         675,      -7.537485088,      -4.191037132,      -4.648081424,      -1.968382335
