"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         338,      -4.643745831,      -2.092434014,      -2.059747089,       0.771999906
          0,           0,         339,      -4.650707737,      -2.132876453,      -2.097482609,      0.7708023556
          0,           0,         340,      -4.660779442,      -2.184186833,      -2.146638817,      0.7676597456
          0,           0,         341,      -4.672950991,      -2.241674078,      -2.203491502,      0.7628154032
          0,           0,         342,      -4.685857277,      -2.293639118,      -2.258106946,      0.7566591683
          0,           0,         343,      -4.697903024,      -2.320657098,      -2.292132949,      0.7496787401
          0,           0,         344,      -4.707512715,      -2.308976295,      -2.288737852,      0.7424103595
          0,           0,         345,      -4.713067883,      -2.265915249,      -2.250499869,       0.735901256
          0,           0,         346,      -4.714207347,       -2.21131966,      -2.196602945,      0.7304132489
          0,           0,         347,      -4.711797739,      -2.161658194,      -2.145494255,      0.7256154577
          0,           0,         348,      -4.707114743,      -2.123386259,      -2.105132148,      0.7216286868
          0,           0,         349,      -4.701828308,      -2.098438056,      -2.078104854,      0.7184104835
          0,           0,         350,      -4.697151015,      -2.086836619,       -2.06463932,      0.7162503778
          0,           0,         351,      -4.695304616,      -2.089074956,      -2.065384151,      0.7139189104
          0,           0,         352,      -4.697455334,      -2.105603682,      -2.080717897,      0.7108739667
          0,           0,         353,      -4.704162538,      -2.136328668,      -2.110539048,      0.7067142353
          0,           0,         354,      -4.715447357,      -2.180819511,      -2.154427325,      0.7011450893
          0,           0,         355,      -4.730543372,      -2.237697271,      -2.211032223,      0.6944129312
          0,           0,         356,       -4.74896632,       -2.30198381,      -2.275437192,      0.6860402643
          0,           0,         357,      -4.769007971,      -2.359069561,      -2.332586557,      0.6757924342
          0,           0,         358,      -4.788605472,      -2.387545151,      -2.360555309,      0.6637749734
          0,           0,         359,      -4.805695667,      -2.376106044,      -2.348100024,      0.6502311671
          0,           0,         360,      -4.818368622,      -2.336987791,      -2.308085189,      0.6360737608
          0,           0,         361,      -4.826598033,      -2.291451474,      -2.261920889,        0.62130781
          0,           0,         362,      -4.831759557,      -2.254494476,      -2.224580928,      0.6057594337
          0,           0,         363,       -4.83566174,      -2.231327197,      -2.201181529,      0.5900000558
          0,           0,         364,      -4.840211217,      -2.223244232,       -2.19295396,      0.5747177602
          0,           0,         365,      -4.846548975,      -2.230133296,      -2.199717707,      0.5610266593
          0,           0,         366,      -4.856696679,      -2.252328946,      -2.221855117,       0.548296188
          0,           0,         367,      -4.871121036,      -2.289419186,      -2.258657744,      0.5365196089
          0,           0,         368,      -4.889729552,      -2.339921501,      -2.308380525,      0.5252209164
          0,           0,         369,      -4.911927427,      -2.400084507,      -2.366883887,      0.5135486603
          0,           0,         370,      -4.936488709,      -2.461555751,      -2.425397698,      0.5009008573
          0,           0,         371,       -4.96246311,      -2.508770996,      -2.468377928,      0.4859904543
          0,           0,         372,      -4.988520983,       -2.52609926,      -2.481530231,      0.4672928843
          0,           0,         373,      -5.013337745,      -2.514513652,      -2.467591186,      0.4443414857
          0,           0,         374,      -5.035909597,      -2.489578477,      -2.442134128,      0.4174409705
          0,           0,         375,      -5.055043116,      -2.465491059,      -2.418442172,       0.388546442
          0,           0,         376,      -5.071573371,      -2.450768561,      -2.404094072,      0.3589642326
          0,           0,         377,      -5.086446174,      -2.449562367,      -2.402782119,      0.3310868654
          0,           0,         378,       -5.10038516,      -2.462262603,      -2.414818783,      0.3078272392
          0,           0,         379,      -5.114080464,      -2.487795076,      -2.439145902,      0.2908967417
          0,           0,         380,      -5.127837685,      -2.523959299,      -2.473604886,      0.2803152299
          0,           0,         381,      -5.143024357,      -2.567129891,      -2.514758579,      0.2729492402
          0,           0,         382,      -5.160695181,      -2.610782367,      -2.556188643,       0.264548476
          0,           0,         383,      -5.181263498,       -2.64678568,      -2.590269753,      0.2521091372
          0,           0,         384,      -5.204649363,      -2.668563864,      -2.610774288,      0.2339748978
          0,           0,         385,      -5.229347645,      -2.675059011,      -2.616346938,      0.2109469092
          0,           0,         386,      -5.253653234,       -2.67172037,      -2.611394776,      0.1847874328
          0,           0,         387,      -5.275196811,       -2.66748455,      -2.604013538,      0.1586814728
          0,           0,         388,      -5.291058248,      -2.668478995,       -2.60037926,      0.1378077936
          0,           0,         389,      -5.299482075,      -2.677617937,       -2.60384243,      0.1263832623
          0,           0,         390,      -5.300022983,      -2.694781543,      -2.615003459,      0.1261017109
          0,           0,         391,      -5.295519421,      -2.717467291,      -2.632677709,      0.1332504662
          0,           0,         392,       -5.28996341,      -2.740007223,      -2.653518326,       0.141572129
          0,           0,         393,      -5.285188891,      -2.753962472,      -2.671746742,      0.1476038898
          0,           0,         394,      -5.281736588,      -2.752536985,      -2.681007659,      0.1500116067
          0,           0,         395,      -5.278340751,      -2.735455091,       -2.67749233,      0.1502642704
          0,           0,         396,       -5.27440747,      -2.710105011,      -2.663627026,      0.1499306849
          0,           0,         397,      -5.270348961,      -2.687742847,      -2.647589431,       0.149985957
          0,           0,         398,      -5.266618014,      -2.675761543,      -2.636978543,      0.1517251076
          0,           0,         399,      -5.264163639,       -2.67837106,      -2.636934485,      0.1553422025
          0,           0,         400,      -5.263141762,      -2.697291805,      -2.649760612,      0.1609758086
          0,           0,         401,      -5.265718023,        -2.7318715,      -2.675169617,      0.1652044991
          0,           0,         402,      -5.269908536,       -2.77603339,      -2.708272901,      0.1685525519
          0,           0,         403,      -5.276120803,      -2.815909315,      -2.739332309,      0.1675649246
          0,           0,         404,      -5.282088418,      -2.835743693,       -2.75825671,      0.1632020478
          0,           0,         405,      -5.286374539,      -2.828271893,      -2.759459521,      0.1565806892
          0,           0,         406,       -5.28838479,      -2.801143362,      -2.745433528,      0.1489250141
          0,           0,         407,      -5.288282095,      -2.767433378,      -2.723528336,      0.1413507117
          0,           0,         408,      -5.284911333,      -2.733201775,      -2.697964065,      0.1367564625
          0,           0,         409,      -5.279569235,      -2.704071929,      -2.674073651,      0.1351155046
          0,           0,         410,       -5.27376289,      -2.683448735,      -2.655894057,      0.1358856484
          0,           0,         411,      -5.268714163,      -2.673146524,      -2.646037025,      0.1384212607
          0,           0,         412,      -5.265373544,       -2.67418121,      -2.646136515,       0.141940157
          0,           0,         413,      -5.264460285,      -2.687227028,      -2.657234645,      0.1455460438
          0,           0,         414,      -5.266442635,      -2.712764967,      -2.679963309,      0.1483551201
          0,           0,         415,      -5.271480063,      -2.750900893,      -2.714431989,       0.149645082
          0,           0,         416,      -5.279357703,      -2.800617126,      -2.759621199,      0.1489587487
          0,           0,         417,      -5.289431863,      -2.857842619,      -2.811847268,      0.1461511871
          0,           0,         418,      -5.300614788,      -2.911807541,      -2.862011977,       0.141394319
          0,           0,         419,      -5.311447827,       -2.94313496,      -2.894125514,      0.1351494955
          0,           0,         420,      -5.320316689,      -2.935435197,      -2.893298611,      0.1281093467
          0,           0,         421,      -5.325819822,      -2.894353512,      -2.861051469,      0.1211018742
          0,           0,         422,       -5.32719566,      -2.840196649,      -2.813412101,      0.1149489201
          0,           0,         423,      -5.323724792,      -2.786510372,      -2.763342323,      0.1112688707
          0,           0,         424,      -5.316966864,      -2.742722516,      -2.721056295,      0.1096869902
          0,           0,         425,      -5.309464692,      -2.712322363,      -2.690983739,      0.1091548149
          0,           0,         426,      -5.303064362,       -2.69570723,      -2.674121602,      0.1091766543
          0,           0,         427,      -5.299216545,      -2.692703297,      -2.670603583,      0.1092136904
          0,           0,         428,      -5.298913152,      -2.703278291,      -2.680597569,      0.1087933536
          0,           0,         429,      -5.302469568,      -2.727917738,      -2.704508512,      0.1077497062
          0,           0,         430,      -5.310725966,      -2.766791172,      -2.742460175,      0.1048387893
          0,           0,         431,      -5.323203028,      -2.819096865,      -2.793587553,     0.09996959417
          0,           0,         432,      -5.338885395,      -2.881353311,      -2.854409835,     0.09326057624
          0,           0,         433,      -5.356293386,      -2.943915416,      -2.915617224,     0.08525020712
          0,           0,         434,      -5.373222695,      -2.984361149,       -2.95562624,     0.07635930198
          0,           0,         435,      -5.388060337,      -2.982070536,      -2.954547756,     0.06622498038
          0,           0,         436,      -5.399075378,       -2.94326365,      -2.917859887,     0.05525055492
          0,           0,         437,      -5.405353381,      -2.892055755,      -2.868557125,      0.0440258055
          0,           0,         438,      -5.406837302,      -2.844923112,      -2.822875083,     0.03359199741
          0,           0,         439,      -5.404842844,      -2.810394773,       -2.78941324,     0.02453348351
          0,           0,         440,      -5.402594559,      -2.791679183,      -2.771512119,     0.01604192539
          0,           0,         441,      -5.402388267,      -2.788956803,      -2.769513362,    0.008025034456
          0,           0,         442,      -5.405920511,      -2.801850711,      -2.783088334,     0.00027152391
          0,           0,         443,      -5.414343244,       -2.83026355,      -2.812178318,   -0.007593453465
          0,           0,         444,      -5.427860933,      -2.873719571,      -2.855803999,    -0.01579694938
          0,           0,         445,      -5.446912152,      -2.929970713,      -2.911044578,    -0.02583364588
          0,           0,         446,      -5.470371421,      -2.993080178,      -2.970924408,    -0.03810866235
          0,           0,         447,      -5.496317821,      -3.050167789,       -3.02184811,    -0.05278598287
          0,           0,         448,      -5.522177533,      -3.082176828,      -3.046412662,    -0.06938689273
          0,           0,         449,      -5.544974405,       -3.07793288,      -3.037656899,    -0.08764759068
          0,           0,         450,      -5.563477496,      -3.049948792,      -3.009319581,     -0.1080204338
          0,           0,         451,      -5.577434587,      -3.017682853,       -2.97900491,      -0.129918224
          0,           0,         452,      -5.587965564,       -2.99325866,      -2.957049451,     -0.1523586768
          0,           0,         453,      -5.596822368,       -2.98115354,      -2.947175275,     -0.1739647112
          0,           0,         454,      -5.605973291,      -2.983417861,      -2.950894528,     -0.1935168407
          0,           0,         455,      -5.618321256,      -3.000293232,      -2.968174781,     -0.2117238817
          0,           0,         456,      -5.634733555,      -3.030475906,      -2.997605671,     -0.2284822431
          0,           0,         457,       -5.65520831,      -3.071522877,      -3.036566076,     -0.2441291661
          0,           0,         458,       -5.67918147,      -3.119559259,      -3.081037402,     -0.2591743306
          0,           0,         459,      -5.705477047,      -3.167321748,      -3.123602678,     -0.2747419251
          0,           0,         460,      -5.733291497,       -3.20555628,      -3.155836957,     -0.2927554393
          0,           0,         461,      -5.761059448,      -3.227488368,      -3.172564347,     -0.3137974798
          0,           0,         462,      -5.787170043,      -3.233538738,      -3.175168966,       -0.33761901
          0,           0,         463,      -5.809719541,      -3.229785125,      -3.169370515,     -0.3623924413
          0,           0,         464,      -5.827424362,      -3.224527471,       -3.16235662,     -0.3860596748
          0,           0,         465,      -5.841477731,      -3.224037066,      -3.159511135,     -0.4078176017
          0,           0,         466,      -5.852290814,      -3.230403903,      -3.163111735,      -0.425716434
          0,           0,         467,      -5.860421856,      -3.242999908,      -3.173170443,     -0.4386598125
          0,           0,         468,      -5.866004364,      -3.259079599,      -3.187936058,     -0.4461815233
          0,           0,         469,      -5.870112475,      -3.275171573,      -3.204704878,     -0.4501834317
          0,           0,         470,      -5.874449131,      -3.288065187,      -3.220648807,     -0.4537134881
          0,           0,         471,       -5.87937241,      -3.295902769,      -3.233313006,     -0.4579122159
          0,           0,         472,      -5.884936607,      -3.299467663,      -3.241694656,     -0.4629749728
          0,           0,         473,      -5.890437018,      -3.301287113,      -3.246356217,     -0.4675206974
          0,           0,         474,      -5.895592969,      -3.305788959,      -3.249916185,     -0.4707809857
          0,           0,         475,      -5.901666976,      -3.316737016,      -3.255694976,     -0.4737199864
          0,           0,         476,      -5.908373472,      -3.335479517,      -3.265687734,      -0.476059601
          0,           0,         477,      -5.914790988,      -3.360350405,      -3.279756346,      -0.477562029
          0,           0,         478,      -5.918777477,      -3.385365368,      -3.294860827,     -0.4771090701
          0,           0,         479,      -5.918753779,      -3.400144229,       -3.30550576,     -0.4748730281
          0,           0,         480,      -5.915533566,      -3.396993708,      -3.307489759,     -0.4730609097
          0,           0,         481,       -5.90830537,      -3.375900084,       -3.29913069,     -0.4705387253
          0,           0,         482,      -5.898630297,      -3.346388516,      -3.284028781,     -0.4675447694
          0,           0,         483,      -5.889186355,      -3.319880061,      -3.268902046,      -0.464823914
          0,           0,         484,       -5.88277907,       -3.30441141,      -3.260265313,     -0.4633203127
          0,           0,         485,      -5.884044521,      -3.305263861,      -3.263291731,     -0.4670157053
          0,           0,         486,      -5.891446092,      -3.321291729,      -3.277885348,     -0.4738528509
          0,           0,         487,      -5.902923952,      -3.350344185,      -3.302518429,     -0.4820423762
          0,           0,         488,      -5.916723684,      -3.389642399,      -3.334866261,     -0.4907370524
          0,           0,         489,      -5.931360559,       -3.43544663,      -3.371870663,      -0.499662095
          0,           0,         490,      -5.945042351,      -3.482490176,      -3.409639119,     -0.5079047193
          0,           0,         491,      -5.956057666,      -3.521779354,      -3.442052855,     -0.5145146522
          0,           0,         492,      -5.963679505,      -3.540681889,      -3.460721058,     -0.5198345411
          0,           0,         493,       -5.96762113,      -3.531349275,      -3.459506131,     -0.5242505642
          0,           0,         494,      -5.967944665,      -3.498659441,      -3.439448276,     -0.5279176639
          0,           0,         495,      -5.965056575,      -3.455493876,      -3.408092846,     -0.5307379486
          0,           0,         496,      -5.959760639,      -3.413059012,      -3.374187302,     -0.5325511685
          0,           0,         497,      -5.953192647,      -3.377719068,      -3.344124738,     -0.5333149575
          0,           0,         498,      -5.946631639,      -3.352330535,      -3.321599353,     -0.5331795297
          0,           0,         499,      -5.941293011,      -3.337981888,      -3.308494944,     -0.5324741497
          0,           0,         500,      -5.938178287,      -3.335046428,      -3.305724597,     -0.5316444332
          0,           0,         501,      -5.937999021,      -3.343683964,      -3.313751278,     -0.5311761296
          0,           0,         502,      -5.941156075,       -3.36401802,      -3.332838496,     -0.5315298358
          0,           0,         503,      -5.947739221,      -3.396084235,      -3.363074382,     -0.5330904616
          0,           0,         504,      -5.957517956,      -3.439483767,      -3.404105529,       -0.53612513
          0,           0,         505,       -5.96961403,      -3.492697769,      -3.454586823,     -0.5402902511
          0,           0,         506,      -5.983534923,      -3.550725236,      -3.510103187,      -0.545881423
          0,           0,         507,      -5.997900883,      -3.599997539,      -3.558482268,     -0.5529496652
          0,           0,         508,      -6.011023205,       -3.62158279,      -3.582554598,     -0.5610703537
          0,           0,         509,      -6.021254144,      -3.605640853,      -3.571870682,     -0.5696855067
          0,           0,         510,      -6.027028358,      -3.562373483,      -3.533660625,     -0.5777055361
          0,           0,         511,      -6.028260821,      -3.510546931,      -3.485129293,     -0.5848899373
          0,           0,         512,      -6.026167104,       -3.46467202,      -3.441023422,     -0.5915423969
          0,           0,         513,      -6.022234903,      -3.430199556,      -3.407496948,     -0.5974500204
          0,           0,         514,      -6.018142695,      -3.408744964,       -3.38664029,      -0.602487425
          0,           0,         515,      -6.014956312,      -3.400299222,      -3.378697508,     -0.6061639616
          0,           0,         516,      -6.014668039,      -3.405325801,      -3.384405015,      -0.609494923
          0,           0,         517,      -6.018239006,       -3.42423005,      -3.404118505,     -0.6129510402
          0,           0,         518,      -6.026089365,      -3.456818733,      -3.437688161,      -0.617004048
          0,           0,         519,      -6.038214072,      -3.502385145,      -3.484404702,     -0.6221727052
          0,           0,         520,      -6.053912983,      -3.558918702,      -3.542137076,      -0.628497847
          0,           0,         521,      -6.072825966,      -3.620320183,      -3.604301565,     -0.6367593017
          0,           0,         522,      -6.093435449,      -3.671401692,      -3.654325622,     -0.6475058383
          0,           0,         523,      -6.113724336,      -3.693072774,      -3.672625426,     -0.6606743099
          0,           0,         524,      -6.131478718,      -3.678729416,      -3.654636034,     -0.6758169545
          0,           0,         525,      -6.144408932,      -3.641437724,      -3.615567989,     -0.6915486251
          0,           0,         526,      -6.152188717,      -3.599775909,      -3.574022713,     -0.7073214257
          0,           0,         527,       -6.15617075,      -3.566682809,      -3.542214196,     -0.7228490412
          0,           0,         528,      -6.158347299,      -3.546648113,      -3.524100498,     -0.7373003182
          0,           0,         529,       -6.16098937,      -3.540775865,       -3.52052373,      -0.750147978
          0,           0,         530,      -6.165626424,      -3.548813458,       -3.53110046,     -0.7608420874
          0,           0,         531,      -6.174596692,      -3.570770862,      -3.555873532,     -0.7708074598
          0,           0,         532,      -6.188740086,      -3.605838952,      -3.593531827,     -0.7810854246
          0,           0,         533,       -6.20808056,      -3.651921794,      -3.641392735,     -0.7926510611
          0,           0,         534,      -6.231988135,      -3.704746187,      -3.694104965,     -0.8063525883
          0,           0,         535,      -6.258936447,      -3.756463506,      -3.742354569,     -0.8222493971
          0,           0,         536,      -6.287445431,      -3.795146446,      -3.773473481,     -0.8407685258
          0,           0,         537,      -6.315251654,      -3.810957569,       -3.77995481,      -0.862202492
          0,           0,         538,      -6.339915408,      -3.805313499,      -3.767330949,     -0.8856791742
          0,           0,         539,      -6.359490294,      -3.788653254,      -3.747727718,       -0.90964695
          0,           0,         540,       -6.37240957,      -3.770911168,      -3.730320703,     -0.9312934913
          0,           0,         541,      -6.380025838,      -3.758774994,      -3.720403578,     -0.9494893019
          0,           0,         542,      -6.385040141,      -3.755977274,       -3.72067262,     -0.9641992031
          0,           0,         543,      -6.389674708,      -3.762724074,      -3.730799189,     -0.9755567251
          0,           0,         544,      -6.395790105,      -3.777643032,      -3.748957048,     -0.9846608877
          0,           0,         545,      -6.404143148,      -3.798227377,      -3.772062879,     -0.9924898404
          0,           0,         546,      -6.415876484,      -3.821580874,      -3.796495984,      -1.001061048
          0,           0,         547,      -6.431110372,      -3.844842521,      -3.818302189,      -1.011845874
          0,           0,         548,      -6.448865348,      -3.865774255,      -3.835019296,      -1.024738898
          0,           0,         549,      -6.467546789,      -3.883645826,      -3.846539903,      -1.038706641
          0,           0,         550,      -6.484446097,      -3.898938778,      -3.854480448,       -1.05117193
          0,           0,         551,      -6.498126823,      -3.913082593,      -3.861187635,      -1.060829583
          0,           0,         552,      -6.508260549,      -3.927515983,      -3.868887998,      -1.068000008
          0,           0,         553,      -6.514666934,      -3.941553393,      -3.877795147,      -1.072821299
          0,           0,         554,      -6.517805098,      -3.952479999,        -3.8861859,       -1.07610233
          0,           0,         555,      -6.517655652,      -3.956123777,      -3.890719627,      -1.077966538
          0,           0,         556,       -6.51535341,      -3.950091762,      -3.888829955,      -1.079583085
          0,           0,         557,      -6.512440085,      -3.936925881,      -3.881474908,      -1.082284372
          0,           0,         558,      -6.509472926,      -3.921524775,      -3.871842124,      -1.085534233
          0,           0,         559,      -6.507106815,      -3.909444742,      -3.864209294,      -1.088464866
          0,           0,         560,      -6.505305215,      -3.904943916,      -3.862140651,      -1.089387443
          0,           0,         561,      -6.505834882,      -3.911540419,       -3.86875041,      -1.088961583
          0,           0,         562,      -6.510174571,      -3.931493422,      -3.885547061,      -1.088699688
          0,           0,         563,      -6.518392099,      -3.964028578,       -3.91126752,      -1.089371747
          0,           0,         564,      -6.529368149,      -4.004545567,      -3.941264525,      -1.091400851
          0,           0,         565,      -6.540127149,      -4.041964287,      -3.966588075,      -1.093861943
          0,           0,         566,      -6.548339055,      -4.060153612,      -3.976832835,      -1.097242705
          0,           0,         567,       -6.55062041,      -4.048327363,      -3.966855111,      -1.099870829
          0,           0,         568,       -6.54693616,      -4.015857745,      -3.943797042,      -1.102168009
          0,           0,         569,      -6.539451682,      -3.980606046,      -3.919578793,      -1.104138206
          0,           0,         570,      -6.530933319,      -3.954848792,      -3.903075794,      -1.105196953
          0,           0,         571,      -6.526832312,       -3.94590552,      -3.900460569,      -1.107961891
          0,           0,         572,      -6.529323112,      -3.956341032,      -3.914144751,      -1.112475158
          0,           0,         573,      -6.539645178,      -3.986978154,      -3.943927083,      -1.119279806
          0,           0,         574,      -6.556467956,      -4.034853906,      -3.985510788,      -1.127577555
          0,           0,         575,      -6.575776422,      -4.090355687,      -4.028369466,      -1.135332949
          0,           0,         576,      -6.593165911,      -4.132282488,      -4.055031865,      -1.142392245
          0,           0,         577,      -6.603908242,      -4.137884428,      -4.053384376,      -1.148369805
          0,           0,         578,      -6.606773389,      -4.109888405,      -4.030434334,      -1.154271503
          0,           0,         579,      -6.604726414,      -4.072816934,      -4.004010905,       -1.16152829
          0,           0,         580,      -6.601825205,      -4.045666459,      -3.987210124,       -1.17025267
          0,           0,         581,      -6.604548288,      -4.038273634,      -3.987655463,      -1.182884483
          0,           0,         582,      -6.615478174,      -4.053384465,       -4.00749122,      -1.198795039
          0,           0,         583,      -6.634525959,      -4.090668981,      -4.045511967,      -1.215984342
          0,           0,         584,      -6.659348282,      -4.146400628,       -4.09615306,      -1.232161835
          0,           0,         585,       -6.68524219,      -4.209493108,      -4.146587751,      -1.245118768
          0,           0,         586,      -6.707716525,      -4.256349789,      -4.176631067,      -1.255920292
          0,           0,         587,      -6.723125834,      -4.264611977,       -4.17563552,       -1.26622733
          0,           0,         588,      -6.731605233,       -4.24069629,      -4.154936153,      -1.278242777
          0,           0,         589,      -6.736842073,      -4.210501934,      -4.133953459,      -1.293661251
          0,           0,         590,      -6.742456502,      -4.191927691,        -4.1248211,      -1.311764729
          0,           0,         591,      -6.754019159,      -4.193361738,      -4.133683337,       -1.33368981
          0,           0,         592,        -6.7730107,      -4.216476451,      -4.161454844,      -1.357329738
          0,           0,         593,      -6.798464153,      -4.259706208,      -4.205531628,      -1.379807288
          0,           0,         594,      -6.827628168,      -4.317596436,      -4.258534723,      -1.399151518
          0,           0,         595,      -6.856037899,      -4.377489294,      -4.306402016,      -1.414434744
          0,           0,         596,      -6.880381785,      -4.418691009,      -4.331942943,      -1.428305881
          0,           0,         597,      -6.898578614,      -4.427514799,      -4.331043798,      -1.443129967
          0,           0,         598,      -6.911479253,      -4.412951535,      -4.316665727,      -1.460653066
          0,           0,         599,      -6.922142201,       -4.39484501,      -4.304640506,      -1.481413682
          0,           0,         600,      -6.932789727,      -4.386182881,      -4.303761434,      -1.503384447
          0,           0,         601,      -6.947931934,      -4.393147886,      -4.318173446,      -1.527124243
          0,           0,         602,      -6.968394857,      -4.416394727,      -4.347535523,      -1.550689229
          0,           0,         603,      -6.993236395,      -4.453493207,      -4.388115043,       -1.57227076
          0,           0,         604,      -7.020334304,      -4.499119692,      -4.432382204,       -1.59113734
          0,           0,         605,      -7.046018762,      -4.544443343,      -4.469496457,      -1.606575089
          0,           0,         606,      -7.068281725,      -4.578891901,      -4.489929767,      -1.620803647
          0,           0,         607,      -7.085390988,      -4.595802502,        -4.4935037,       -1.63489842
          0,           0,         608,      -7.097379954,      -4.597031299,      -4.488421901,      -1.649433526
          0,           0,         609,      -7.106041374,      -4.590501856,      -4.483872955,      -1.664641591
          0,           0,         610,      -7.112646229,      -4.583461621,      -4.484890097,      -1.679104782
          0,           0,         611,      -7.121568403,      -4.582090064,      -4.494467926,      -1.694861015
          0,           0,         612,      -7.134387322,      -4.589543945,      -4.512803564,      -1.711661758
          0,           0,         613,      -7.151335989,      -4.607248223,      -4.538416897,      -1.728667564
          0,           0,         614,      -7.171379939,      -4.635304647,      -4.568516772,       -1.74466346
          0,           0,         615,      -7.191294149,      -4.671638357,      -4.598844984,      -1.757141363
          0,           0,         616,       -7.20933179,      -4.710456821,      -4.623638958,       -1.76698512
          0,           0,         617,      -7.222454096,       -4.74109702,       -4.63773644,      -1.774286552
          0,           0,         618,      -7.229382395,      -4.752396363,      -4.639510341,      -1.780178033
          0,           0,         619,      -7.231795141,      -4.743101083,      -4.632777944,      -1.786683976
          0,           0,         620,      -7.231847742,      -4.723360549,      -4.624093887,      -1.794137775
          0,           0,         621,      -7.235818209,      -4.708391788,      -4.622008493,      -1.806181061
          0,           0,         622,      -7.246689913,      -4.707941529,      -4.632124337,       -1.82286672
          0,           0,         623,      -7.264741967,      -4.726458684,      -4.656669811,      -1.841943719
          0,           0,         624,      -7.287567638,      -4.764039604,      -4.693781487,      -1.859703596
          0,           0,         625,      -7.309661197,      -4.814872016,      -4.735647433,      -1.871658548
          0,           0,         626,      -7.326564663,      -4.862761831,      -4.766989454,      -1.878248137
          0,           0,         627,      -7.335024962,      -4.884727552,       -4.77471077,      -1.881686064
          0,           0,         628,      -7.337033686,      -4.873304611,       -4.76175718,      -1.886254617
          0,           0,         629,      -7.338367633,      -4.847255343,      -4.744244065,      -1.895910196
          0,           0,         630,      -7.343137767,      -4.828205087,      -4.736240361,      -1.910795416
          0,           0,         631,      -7.357457387,      -4.829273924,      -4.746663864,       -1.93301084
          0,           0,         632,      -7.381188584,      -4.854339261,      -4.777600235,      -1.958804219
          0,           0,         633,      -7.410190064,      -4.901422387,      -4.825157723,      -1.982057088
          0,           0,         634,      -7.437712069,      -4.960778894,       -4.87695638,      -1.998025063
          0,           0,         635,      -7.456256226,      -5.010046373,      -4.911504305,      -2.005287647
          0,           0,         636,      -7.465051854,      -5.025032905,       -4.91448431,      -2.009999568
          0,           0,         637,      -7.468998666,      -5.009128979,      -4.897565022,      -2.018465724
          0,           0,         638,      -7.475379394,      -4.987987318,      -4.882728139,      -2.034742802
          0,           0,         639,      -7.489520177,      -4.981238405,      -4.883866289,        -2.0594406
          0,           0,         640,      -7.512027625,      -4.996701259,      -4.905786962,      -2.088476742
          0,           0,         641,      -7.543133719,      -5.035080121,      -4.947742719,      -2.118687874
          0,           0,         642,      -7.576907473,       -5.09043449,      -5.001893811,      -2.143606446
          0,           0,         643,      -7.605705923,      -5.147571261,      -5.051485647,      -2.160139077
          0,           0,         644,      -7.624777771,      -5.184057375,       -5.07713705,      -2.170989617
          0,           0,         645,      -7.634766603,       -5.18880971,      -5.075599027,       -2.18110497
          0,           0,         646,      -7.642715121,      -5.176770837,      -5.064226129,      -2.196475722
          0,           0,         647,      -7.655232145,      -5.168998792,        -5.0608637,      -2.219414426
          0,           0,         648,      -7.676014737,      -5.177199314,      -5.074268195,      -2.248984597
          0,           0,         649,      -7.705223533,       -5.20453415,      -5.105995509,      -2.281548286
          0,           0,         650,      -7.739861259,      -5.248473908,      -5.152258193,      -2.312198355
          0,           0,         651,      -7.774396544,      -5.300860164,      -5.203421373,      -2.336988682
          0,           0,         652,      -7.802649073,       -5.34744688,      -5.244636199,      -2.355045266
          0,           0,         653,      -7.821324186,      -5.373744594,      -5.264216576,       -2.36885277
          0,           0,         654,      -7.832437718,       -5.37778955,      -5.264912621,      -2.382478889
          0,           0,         655,      -7.841738946,      -5.371760528,      -5.260368034,       -2.39948901
          0,           0,         656,      -7.855021077,      -5.369576068,      -5.262905695,      -2.421764699
          0,           0,         657,      -7.875691627,      -5.379489781,      -5.278830541,      -2.449100019
          0,           0,         658,      -7.903965979,       -5.40436147,      -5.309356251,      -2.479077545
          0,           0,         659,      -7.936932162,      -5.442927453,      -5.351345771,      -2.507708021
          0,           0,         660,       -7.96903737,      -5.489437119,      -5.396776036,      -2.531001676
          0,           0,         661,      -7.994088211,       -5.53262683,      -5.433417094,      -2.547217466
          0,           0,         662,       -8.00897937,      -5.558864343,      -5.451358394,      -2.558083723
          0,           0,         663,      -8.016116168,        -5.5628991,      -5.452075689,      -2.567707389
          0,           0,         664,      -8.021617694,      -5.553798887,      -5.446919493,      -2.580311031
          0,           0,         665,      -8.031493046,      -5.546016896,      -5.447503314,      -2.598523497
          0,           0,         666,      -8.049227463,      -5.550059055,      -5.460697445,      -2.622596424
          0,           0,         667,       -8.07498097,        -5.5708338,      -5.488583185,      -2.650082921
          0,           0,         668,      -8.105570116,      -5.608382543,      -5.528641593,      -2.676427793
          0,           0,         669,      -8.134958824,      -5.656892074,      -5.572724653,      -2.696887606
          0,           0,         670,      -8.156616245,      -5.702272829,       -5.60738505,      -2.709527721
          0,           0,         671,      -8.167813571,      -5.725890699,      -5.621547154,      -2.716791323
          0,           0,         672,      -8.171984426,      -5.721811976,      -5.617666612,      -2.723845588
          0,           0,         673,      -8.176115085,      -5.704732284,      -5.609347331,      -2.735558034
          0,           0,         674,      -8.186416394,      -5.693596588,      -5.609527869,      -2.754501486
